81
    1.000000000000000000   .000000000000000000 0.0
     .998177801331902480   .000223811835069539 0.0
     .992779023646909620   .000985236350856306 0.0
     .983955604166250720   .002386311992260997 0.0
     .971903487409340290   .004479965566673662 0.0
     .956845103194015940   .007268208359600575 0.0
     .939011843536801670   .010705387260127370 0.0
     .918631794586564850   .014709484444853935 0.0
     .895921381648144610   .019170098356830305 0.0
     .871081957271513050   .023962393110663619 0.0
     .844297293813038420   .028953244051436171 0.0
     .815732301072077840   .034016325318701648 0.0
     .785546758902544660   .039052767454321423 0.0
     .753931995211412190   .043927553109030751 0.0
     .720995917683488140   .048535791131125897 0.0
     .686839966227503320   .052874809575309850 0.0
     .651681201365067690   .056932616003906179 0.0
     .615752010245417040   .060667092848260162 0.0
     .579255201875714000   .064026150549010397 0.0
     .542402906000269750   .066985401091141469 0.0
     .505419883528767660   .069482090717546241 0.0
     .468501828631080140   .071480009626571181 0.0
     .431870396676347970   .072960463849102153 0.0
     .395721365386718090   .073872248681667974 0.0
     .360234970908861360   .074198547187272104 0.0
     .325627233582135300   .073921594342312907 0.0
     .292059869547292910   .073016331208260621 0.0
     .259695544003504920   .071507498106905654 0.0
     .228717279951333950   .069369947377165564 0.0
     .199250864161837900   .066613898360228588 0.0
     .171453383787172790   .063288727817759030 0.0
     .145445216291461900   .059387728230420538 0.0
     .121312386386883240   .054959274352659938 0.0
     .099192341936529371   .050064164488839290 0.0
     .079154531028763353   .044742022030684836 0.0
     .061253558832922828   .039097616480102404 0.0
     .045588469996872827   .033186162012424338 0.0
     .032171624814282374   .027092194789047227 0.0
     .021037992207162959   .020985492632594676 0.0
     .012241106988293282   .014988039888275092 0.0
     .005803114541515608   .009241265094736084 0.0
     .001745179780962336   .003953780995476400 0.0
     0.0 0.0 0.0
     .001490628491900847  -.003648337326245713 0.0
     .006610642633681718  -.006093079687126757 0.0
     .014893453970082682  -.008364304412351874 0.0
     .026142023686405613  -.010244489132744519 0.0
     .040338551088019758  -.011632953738091258 0.0
     .057501737639060746  -.012571786903229324 0.0
     .077523525696325923  -.013096219844159309 0.0
     .100303541652530750  -.013197230468543262 0.0
     .125729762249573220  -.012920666478021200 0.0
     .153666528981386550  -.012298632304552096 0.0
     .183954788803806560  -.011376790381139973 0.0
     .216419719686338550  -.010193616333082281 0.0
     .250869655057357370  -.008799561510943335 0.0
     .287097180603928970  -.007240989866443263 0.0
     .324879444100017230  -.005575147692208665 0.0
     .363978419073475390  -.003855109599039035 0.0
     .404140695421776220  -.002143859580776758 0.0
     .445097289643944680  -.000495809983645966 0.0
     .486570185428504280   .001030233632534738 0.0
     .528285416631558920   .002371239116569586 0.0
     .569887189322001890   .003434852177658561 0.0
     .610996620177063350   .004227593725517302 0.0
     .651321312328842380   .004805052617811930 0.0
     .690587401929886770   .005185656898389502 0.0
     .728525375097858310   .005377226518415637 0.0
     .764872567375894710   .005395554822197679 0.0
     .799375672774822690   .005251630917800546 0.0
     .831792111711836760   .004967237991913109 0.0
     .861891795585456030   .004563347832635096 0.0
     .889464291688280010   .004078699482225963 0.0
     .914334952059523980   .003545002956551213 0.0
     .936347896503154310   .002975823647554045 0.0
     .955343392502053470   .002372266612249705 0.0
     .971163908199380700   .001749573350098504 0.0
     .983660023132491570   .001135008737683376 0.0
     .992697980810943630   .000581906578538236 0.0
     .998169035381853200   .000167286386311848 0.0
    1.000000000000000000   .000000000000000000 0.0
